Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
111,0.46104003987373315,0.4508670520231214,0.0,1.0,0.5882352941176471,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.5,0.45454545454545453,1.0,0.4583333333333333
112,0.46519355374646953,0.45375722543352603,0.0,1.0,0.5882352941176471,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
113,0.46934706761920586,0.4595375722543353,0.0,1.0,0.5882352941176471,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
114,0.4735005814919422,0.4682080924855491,0.0,1.0,0.5882352941176471,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
115,0.4776540953646785,0.47109826589595377,0.0,1.0,0.5882352941176471,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
116,0.48180760923741484,0.476878612716763,0.0,1.0,0.5882352941176471,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
117,0.48596112311015116,0.476878612716763,0.0,1.0,0.5882352941176471,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
118,0.49011463698288754,0.4797687861271676,0.0,1.0,0.5882352941176471,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
119,0.49426815085562387,0.48554913294797686,0.0,1.0,0.5882352941176471,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
120,0.4984216647283602,0.48554913294797686,0.0,1.0,0.5882352941176471,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
121,0.5025751786010966,0.4884393063583815,0.0,1.0,0.5882352941176471,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4583333333333333
122,0.5067286924738329,0.5,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.4583333333333333
123,0.5108822063465692,0.5028901734104047,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.4583333333333333
124,0.5150357202193055,0.5057803468208093,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.5
125,0.5191892340920419,0.5144508670520231,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.5833333333333334
126,0.5233427479647782,0.5144508670520231,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.5833333333333334
127,0.5274962618375145,0.5202312138728323,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.5833333333333334
128,0.5316497757102508,0.5202312138728323,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.6,0.5454545454545454,1.0,0.5833333333333334
129,0.5358032895829872,0.523121387283237,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.7,0.6363636363636364,1.0,0.5833333333333334
130,0.5399568034557235,0.523121387283237,0.0,1.0,0.6176470588235294,1.0,0.5714285714285714,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.7,0.6363636363636364,1.0,0.5833333333333334
131,0.5441103173284598,0.5260115606936416,0.0,1.0,0.6176470588235294,1.0,0.6190476190476191,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.7,0.6363636363636364,1.0,0.5833333333333334
132,0.5482638312011963,0.5260115606936416,0.0,1.0,0.6176470588235294,1.0,0.6190476190476191,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,0.7,0.6363636363636364,1.0,0.5833333333333334
133,0.5524173450739326,0.5289017341040463,0.0,1.0,0.6176470588235294,1.0,0.6190476190476191,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5333333333333333,0.7,0.6363636363636364,1.0,0.5833333333333334
134,0.5565708589466689,0.5317919075144508,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,0.7,0.6363636363636364,1.0,0.5833333333333334
135,0.5607243728194052,0.5404624277456648,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,0.7,0.6363636363636364,1.0,0.625
136,0.5648778866921416,0.5433526011560693,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.4,0.4,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5666666666666667,0.7,0.6363636363636364,1.0,0.625
137,0.5690314005648779,0.5491329479768786,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.5,0.5,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
138,0.5731849144376142,0.5520231213872833,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.5,0.5,0.4,0.2857142857142857,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.7,0.6363636363636364,1.0,0.625
139,0.5773384283103505,0.5606936416184971,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.5,0.5,0.5,0.35714285714285715,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
140,0.5814919421830869,0.5664739884393064,0.2222222222222222,1.0,0.6470588235294118,1.0,0.6190476190476191,0.5,0.5,0.5,0.35714285714285715,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
141,0.5856454560558232,0.5664739884393064,0.2222222222222222,1.0,0.6470588235294118,1.0,0.6190476190476191,0.5,0.5,0.5,0.35714285714285715,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
142,0.5897989699285595,0.5664739884393064,0.2222222222222222,1.0,0.6470588235294118,1.0,0.6190476190476191,0.5,0.5,0.5,0.35714285714285715,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
143,0.593952483801296,0.5780346820809249,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
144,0.5981059976740323,0.5780346820809249,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
145,0.6022595115467686,0.5838150289017341,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
146,0.6064130254195049,0.5924855491329479,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.6666666666666666
147,0.6105665392922413,0.5953757225433526,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6,0.8,0.7272727272727273,1.0,0.7083333333333334
148,0.6147200531649776,0.5982658959537572,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
149,0.6188735670377139,0.6040462427745664,0.2222222222222222,1.0,0.7058823529411765,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
150,0.6230270809104502,0.6040462427745664,0.2222222222222222,1.0,0.7058823529411765,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
151,0.6271805947831866,0.6098265895953757,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
152,0.6313341086559229,0.6127167630057804,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.6,0.6,0.7,0.5,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6333333333333333,0.8,0.7272727272727273,1.0,0.7083333333333334
153,0.6354876225286592,0.6213872832369942,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.6,0.6,0.7,0.5,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.8,0.7272727272727273,1.0,0.75
154,0.6396411364013955,0.6242774566473989,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.6,0.6,0.7,0.5,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.8,0.7272727272727273,1.0,0.75
155,0.643794650274132,0.6271676300578035,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.6,0.6,0.7,0.5,0.9,0.8181818181818182,1.0,0.6111111111111112,1.0,0.6666666666666666,0.8,0.7272727272727273,1.0,0.75
156,0.6479481641468683,0.6329479768786127,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,0.9,0.8181818181818182,1.0,0.6111111111111112,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
157,0.6521016780196046,0.6329479768786127,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,0.9,0.8181818181818182,1.0,0.6111111111111112,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
158,0.6562551918923409,0.638728323699422,0.2222222222222222,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,0.9,0.8181818181818182,1.0,0.6111111111111112,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
159,0.6604087057650773,0.6473988439306358,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,1.0,0.9090909090909091,1.0,0.6111111111111112,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
160,0.6645622196378136,0.653179190751445,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,1.0,0.9090909090909091,1.0,0.6111111111111112,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
161,0.6687157335105499,0.6560693641618497,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,1.0,0.9090909090909091,1.0,0.6111111111111112,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
162,0.6728692473832862,0.661849710982659,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.7,0.5,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
163,0.6770227612560226,0.6676300578034682,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.8,0.5714285714285714,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7,0.8,0.7272727272727273,1.0,0.75
164,0.6811762751287589,0.6734104046242775,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.8,0.5714285714285714,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.75
165,0.6853297890014952,0.6763005780346821,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6190476190476191,0.7,0.7,0.8,0.5714285714285714,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.75
166,0.6894833028742317,0.6820809248554913,0.3333333333333333,1.0,0.7352941176470589,1.0,0.6666666666666666,0.7,0.7,0.8,0.5714285714285714,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.75
167,0.693636816746968,0.6878612716763006,0.3333333333333333,1.0,0.7647058823529411,1.0,0.6666666666666666,0.7,0.7,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.75
168,0.6977903306197043,0.6907514450867052,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6666666666666666,0.7,0.7,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7916666666666666
169,0.7019438444924406,0.6965317919075145,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6666666666666666,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7916666666666666
170,0.706097358365177,0.6994219653179191,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6666666666666666,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7916666666666666
171,0.7102508722379133,0.6994219653179191,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6666666666666666,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7916666666666666
172,0.7144043861106496,0.7023121387283237,0.4444444444444444,1.0,0.7647058823529411,1.0,0.6666666666666666,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7916666666666666
173,0.7185578999833859,0.708092485549133,0.4444444444444444,1.0,0.7647058823529411,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.7916666666666666
174,0.7227114138561223,0.7109826589595376,0.4444444444444444,1.0,0.7647058823529411,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.8333333333333334
175,0.7268649277288586,0.7109826589595376,0.4444444444444444,1.0,0.7647058823529411,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.8333333333333334
176,0.7310184416015949,0.7138728323699421,0.4444444444444444,1.0,0.7647058823529411,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,0.8,0.7272727272727273,1.0,0.8333333333333334
177,0.7351719554743312,0.7225433526011561,0.4444444444444444,1.0,0.7941176470588235,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
178,0.7393254693470677,0.7283236994219653,0.5555555555555556,1.0,0.8235294117647058,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
179,0.743478983219804,0.7369942196531792,0.5555555555555556,1.0,0.8235294117647058,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
180,0.7476324970925403,0.7456647398843931,0.5555555555555556,1.0,0.8529411764705882,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
181,0.7517860109652766,0.7485549132947977,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
182,0.755939524838013,0.7485549132947977,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
183,0.7600930387107493,0.7485549132947977,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.9,0.8181818181818182,1.0,0.8333333333333334
184,0.7642465525834856,0.7514450867052023,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.8333333333333334
185,0.7684000664562219,0.7601156069364162,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.875
186,0.7725535803289583,0.7601156069364162,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.875
187,0.7767070942016946,0.7687861271676301,0.5555555555555556,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7666666666666667,1.0,0.9090909090909091,1.0,0.875
188,0.7808606080744309,0.7774566473988439,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.8,1.0,0.9090909090909091,1.0,0.875
189,0.7850141219471674,0.7803468208092486,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.8,1.0,0.9090909090909091,1.0,0.875
190,0.7891676358199037,0.7832369942196532,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
191,0.79332114969264,0.7947976878612717,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
192,0.7974746635653763,0.7947976878612717,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
193,0.8016281774381127,0.8005780346820809,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
194,0.805781691310849,0.8034682080924855,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
195,0.8099352051835853,0.8121387283236994,0.6666666666666666,1.0,0.8823529411764706,1.0,0.7619047619047619,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
196,0.8140887190563216,0.815028901734104,0.6666666666666666,1.0,0.8823529411764706,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.875
197,0.818242232929058,0.8236994219653179,0.6666666666666666,1.0,0.8823529411764706,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.8666666666666667,1.0,0.9090909090909091,1.0,0.875
198,0.8223957468017943,0.8265895953757225,0.6666666666666666,1.0,0.8823529411764706,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9,1.0,0.9090909090909091,1.0,0.875
199,0.8265492606745306,0.8352601156069365,0.6666666666666666,1.0,0.8823529411764706,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9,1.0,0.9090909090909091,1.0,0.875
200,0.830702774547267,0.838150289017341,0.6666666666666666,1.0,0.8823529411764706,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9,1.0,0.9090909090909091,1.0,0.875
201,0.8348562884200034,0.846820809248555,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9,1.0,0.9090909090909091,1.0,0.875
202,0.8390098022927397,0.8554913294797688,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,0.9090909090909091,1.0,0.875
203,0.843163316165476,0.861271676300578,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,0.9090909090909091,1.0,0.875
204,0.8473168300382123,0.8641618497109826,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,0.9090909090909091,1.0,0.875
205,0.8514703439109487,0.8641618497109826,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,0.9090909090909091,1.0,0.875
206,0.855623857783685,0.8641618497109826,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,0.9090909090909091,1.0,0.875
207,0.8597773716564213,0.8641618497109826,0.6666666666666666,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,0.9090909090909091,1.0,0.875
208,0.8639308855291576,0.8670520231213873,0.7777777777777778,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,1.0,1.0,0.875
209,0.868084399401894,0.8670520231213873,0.7777777777777778,1.0,0.9411764705882353,1.0,0.8571428571428571,0.8,0.8,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.9666666666666667,1.0,1.0,1.0,0.875
210,0.8722379132746303,0.8728323699421965,0.7777777777777778,1.0,0.9411764705882353,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.875
211,0.8763914271473666,0.8757225433526011,0.7777777777777778,1.0,0.9411764705882353,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.875
212,0.8805449410201031,0.884393063583815,0.7777777777777778,1.0,0.9411764705882353,1.0,0.8571428571428571,0.9,0.9,1.0,0.7857142857142857,1.0,0.9090909090909091,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.875
